,Z2,X2,Y2
1020,-1.185998323596066,-3.27215917303454,8.072998008382871
1021,1.1199991572343144,1.6183136529112498,-5.295583134390467
1022,-0.17086594985445466,-1.719623364477215,-1.9017323418925427
1023,0.1040420822140703,0.7188190229130724,0.8154728412617485
1024,0.4353688033115115,2.8609563462592735,-3.0957297491000677
1025,-0.1385697837083805,-1.7178383637477939,4.1618968396218605
1026,0.6192534019559558,2.385605694080947,-6.570934451457405
1027,0.0782919642648629,3.0650928594123634,-2.1925536636519483
1028,0.0442105594222034,1.4797008319505296,-2.3073773242924664
1029,-0.44776030295322644,0.16575350486737983,-1.4376122975358847
1030,-0.9372971563403988,-0.7612445522619076,3.448564263441648
1031,0.1481885424130963,-1.173983704101727,2.7554908372577076
1032,0.40591326174374714,-0.4379141849670937,1.6783686748688575
1033,-0.41551147954480544,1.30928788604787,0.46023590405215553
1034,0.05768424787269334,-0.051302453991922334,0.5064700004927547
1035,-0.14668092264274038,-0.6264908042234456,-0.39700264722485856
1036,0.6579037592907099,1.0684756081988125,-2.3702963905674044
1037,0.3796916826887852,1.0978451044876363,-0.6434452246549297
1038,1.316809605690433,-1.2058900921022688,2.846060924138719
1039,-0.6223193984699572,-1.574378343563143,2.0776992066778144
1040,-1.504625129831938,-2.182526578181792,6.760415358387602
1041,0.8752736151858727,2.888257125996441,-4.084941010717515
1042,-1.7960077718833825,-1.1919661093635758,2.628828125268752
1043,-1.623888331574321,-2.782377639312297,3.9257489281346016
1044,-1.0406311769841847,1.0161979438036077,0.20225943731807156
1045,0.12146510200628179,2.079203680133044,-2.6978964853596246
1046,1.4043976481653164,-0.10563190179235848,-1.1096990662330406
1047,-0.41953553288807854,-0.6494793248764905,-1.930765354419149
1048,-0.5053186962929282,-1.2529424378242884,1.0910757780574594
1049,1.4203268049484696,1.2813309492160727,-2.9806411786221405
1050,0.5075834714854481,4.276602736629585,-7.116021111180894
1051,0.5656410055333881,-0.11740769049795308,3.345867401408508
1052,-1.7299435647228825,-1.7063080072059997,7.315872256595398
1053,-0.3110489145179323,-0.65706092415428,3.526056745093859
1054,1.026973486857424,3.9725977891525455,-5.682291142099049
1055,-0.6979106694989559,-1.056332445908734,-2.2089949223410486
1056,0.4706371023979727,3.156208874708846,-2.4356697556328455
1057,-0.13262249102120996,-1.783048319743644,4.677019761171259
1058,-0.7248600211303495,0.24656944435494166,2.0669322717987226
1059,0.519159779067942,3.212162612704362,-4.014805333077641
1060,0.10960762507528828,1.1021006752077631,-0.19078795497564455
1061,0.0760806614656134,-0.6881931083416453,3.465400417784002
1062,-0.6313485481079008,-0.14586447332079966,0.03783237391635025
1063,-0.14214599687515805,-2.7139611657088163,6.583506329414694
1064,-0.705219166420245,1.5184829183761994,-1.0103629150219955
1065,-0.46679377881006767,-1.8716285426045256,3.5294488537195083
1066,-0.767333135901458,-1.465721640655505,1.1284124331201026
1067,0.2762897816584947,0.4673624769520801,-3.5348153466061634
1068,0.28602274587046517,-1.0181771841392242,3.232292668305666
1069,-1.9027946629077823,-1.5573610263616071,1.7357783299422298
1070,1.277326955032232,-0.1853098331965506,-3.6902882480873664
1071,0.45744122490251277,1.6823749696941106,-2.628296955261921
1072,2.0277972493206033,1.0101408743816658,-1.9911845817502571
1073,-1.0181604244163616,-2.3098676129723694,4.223796830548117
1074,0.4488823695615685,2.1141902322534603,-2.0553372048205443
1075,1.239355278703747,2.1945313492366596,-4.519488271733801
1076,1.454981728090722,2.420852711036503,-5.532560098065884
1077,-0.8496881579611814,0.5678297298451238,2.323880426666731
1078,-0.590631805229029,-1.564966580078889,3.674322291103719
1079,-0.3802554772585823,-2.12778530904979,1.048350384756584
1080,1.293573407149721,-0.05968959204244928,0.7933473973718717
1081,-0.02141026745650174,0.7030367519814256,-2.467400066533169
1082,-0.960767211905094,1.3481175027868946,-2.155263005567855
1083,-0.6351276879308533,0.29089799131406846,-0.41018536002608497
1084,-0.9883925800233153,-2.348160954344497,4.081807924666354
1085,-0.5518113448059014,0.45269043692587624,1.2837524754598437
1086,-1.1873731706674169,1.2589909614509982,-3.6464086154111612
1087,-0.36070179377088535,-0.7854069420378561,-0.20320063595762372
1088,0.7315702877367227,1.8125195933590592,-2.6311187212724763
1089,0.8693250636308439,-1.0146402479445387,0.006671005669947605
1090,-0.8248978987702942,-1.8076058646781772,4.146129156733178
1091,0.7206749974273717,1.4913657894850825,-1.3166740381308866
1092,-1.3194369578349554,-4.34345456991612,7.7787482367676715
1093,1.5105103368078,3.00266846001508,-4.652634734984872
1094,2.8706540258883586,1.8745488674133226,-7.3855227773351775
1095,-0.722538112365886,-1.0238716104881282,3.9840570704603873
1096,1.1798903191628465,1.129527530161161,-3.4661441882929487
1097,1.1078346846545708,2.5415473157263033,-4.558897339625354
1098,0.4340272266279674,-0.1572087534211259,-0.5436762593829388
1099,0.1925736391223809,-1.4391492244821966,2.7648019837468065
1100,-0.009224673904516655,1.0661741530188045,-2.5191021657428605
1101,0.5824428497189226,1.9714005523113447,-4.3450951041993475
1102,1.8545553440454352,2.251198494625554,-3.8463293712418203
1103,-1.6180620247763338,0.45048079442514366,-0.7692286499900283
1104,-0.1486176479934648,-2.257455760560462,4.51867147679139
1105,0.11498828390018945,0.9635972283057819,-1.3457321764842542
1106,-0.1382646101458249,0.7874746054482411,0.1401649495110202
1107,-0.6919343037621924,0.24237718722801221,2.427054004289354
1108,-0.060379160344075734,1.3073164787767686,-1.3013535732738912
1109,-0.7202691177093974,1.6380897255051259,-0.9979323273690935
1110,-0.877348340968099,-1.6898416137855423,3.073518896524729
1111,-1.0543867431680731,1.0322523551841785,-0.17188833163317763
1112,0.7582957156639457,-1.0060845892732497,1.7023142938331661
1113,-0.39648747053929345,1.1735152966620843,-1.410083297593367
1114,-2.68363473154456,-2.9865990353831853,9.774381538247098
1115,-1.0246351930056816,-1.8174601505015031,5.592395951857834
1116,-1.4210567200911595,-4.346221199880203,7.080155963035227
1117,1.7429905246421775,2.283758521792937,-1.9152285560070341
1118,0.16807513621138742,0.8281835023475661,-2.52832869758559
1119,0.7689199722139084,-0.8129494864761823,2.2029307618972114
1120,-0.04167052510259814,-2.4972808106591415,4.651174395919786
1121,-0.7025469066473811,-1.7209692379737653,4.849184102280678
1122,0.05723449229821299,0.8217675349551601,-6.023715312133602
1123,1.2312729920360632,1.7727005628254502,-5.775827004525543
1124,-0.2964753770527203,-0.26639346487166193,-1.2582023525667498
1125,-0.0013087942353146914,1.0997841384772002,0.4069519157016398
1126,-1.2981289951401693,-1.9558243612107507,3.391837441863875
1127,0.2839974750464419,3.2403370547319836,-4.096682588527582
1128,0.4193424382473792,0.6062447296788842,-5.06497688060043
1129,-0.3817550876586565,-1.4281940648124172,1.4626514390105256
1130,0.37630382150378433,2.2982453698889875,-5.1006081224288735
1131,0.525908710684233,-0.48294506158680917,-1.1170609419475805
1132,0.19697150247978365,-1.0985761103678828,2.313785291296492
1133,-0.48609644718298706,-0.3678607013107936,0.729245234064924
1134,0.5685219215980034,0.25254522613869435,-0.09570130500377766
1135,0.35257193107313495,1.1094506326304279,-1.4084429219221466
1136,0.9467342133503355,0.8750232784200301,-1.8177435258412131
1137,-0.17372870451227065,-0.43345149091920065,3.8828918537128265
1138,-0.5701169097604069,-0.06745154305850126,1.3385394454939248
1139,0.6399252013836171,1.0758866636455613,-3.7337741631001733
1140,-0.04017156839389547,-1.2253693768557263,0.035747079855974806
1141,0.46617215739884704,-0.6846044592438513,2.2643216989876067
1142,-0.7395314699922699,-0.744551344507344,-0.7856206113360206
1143,0.9545944819278299,1.435716570583115,-3.110510687184286
1144,-0.4469660496519988,-1.2185997492801999,0.47557402635249146
1145,-0.6181477543591807,1.1825609381887903,-2.767933290883498
1146,-1.5520015210716278,-2.9969605232470395,5.912343116648256
1147,0.4561651867851606,0.5798379916181866,0.7810344410239933
1148,1.4071037534441537,0.675976088676792,-1.313443345340897
1149,-0.3005520755763118,0.9612331418838926,-1.8396248944559122
1150,-0.6166303384342788,-0.842528135383436,0.45058840489369834
1151,-0.8711766013370266,0.31949570246267955,3.4104814815261255
1152,0.6910018071149604,1.0428572382258443,-2.594552708218543
1153,-1.0020648408578736,-0.6332059421538792,1.0607029284511824
1154,-1.577998455181397,-2.5152897019485465,8.537004664413917
1155,-0.22059931928514798,1.1349176680052595,-0.4752549646540525
1156,-1.6662088376186333,0.026070250740294565,-0.04476789902774414
1157,0.5418187657582312,0.9227440973407693,-4.255561301517089
1158,2.1512784542997823,0.4113880074375661,-5.579896802180575
1159,1.12627485351209,0.21940019016250079,-3.723028346530345
1160,-0.7744516721733296,-0.5569698370322365,0.8190847756666488
1161,0.00013167812991469574,-1.1697202408585707,1.3440555131498653
1162,1.1982763499931965,-1.6230955810489816,-1.7816185741137305
1163,-0.478769614044514,-0.9681049926547034,2.227153937238213
1164,0.5838426734592325,1.9672285036474848,-4.153574990426495
1165,0.10989239165934993,0.6222111144217805,-2.776956664431292
1166,-0.8464603883683957,-0.13263600326107872,-1.9584000734203106
1167,-0.42740297457179915,-1.303424714330784,2.1659341470204954
1168,0.7681087255526309,-0.429187619548208,-2.021454570932626
1169,-0.6201525599585289,0.920949847734426,-1.4665381751745294
1170,0.6834915232554754,0.4088736241031703,-1.0077728501063383
1171,0.33261218637743684,-0.47166438636625146,-0.41026131069885297
1172,0.9252182361051492,0.30981210277165705,0.13164045909026606
1173,0.22401857910760445,1.8750768109143052,-2.7044681670493302
1174,0.8836833833178768,0.7630060275976946,-5.490131769880077
1175,0.6174481232421652,-1.1601736388863568,1.3184112354173403
1176,-1.009434529278313,-2.1343059432528486,3.7418068611704074
1177,-1.4122440628441646,-2.0118667354142534,3.2043064225809244
1178,0.06722344666109395,2.090667756067356,-0.5869738319675342
1179,-0.3414899779323993,1.3978939703665592,-3.7610715301378965
1180,0.2670371789892278,-1.9056078671807875,5.2403099105427815
1181,-0.8039731327810777,1.4418589291871564,2.63232036227019
1182,0.716067417435899,2.2233624454374366,-7.057968861779516
1183,0.46255028252001035,0.028389293696737816,-5.051683330038797
1184,-0.48168077618218824,-1.29429666367989,-1.179857442194332
1185,-0.6632902506706956,0.1303779169596414,-0.8146416284313347
1186,-0.8755957366287133,-0.09741850013751163,-0.7188385005326421
1187,-1.2565572676084518,0.1151916905413134,2.997675257887913
1188,2.0421799161756473,2.1444384368741964,-5.362378430983389
1189,0.22714079358430977,1.8471813239543167,-1.4277304414156
1190,0.7345612073372024,2.149981198007312,-4.128175991795869
1191,-0.05597217481371088,-2.133430664432215,1.5958100908831194
1192,-0.6886571890732869,0.879880690956473,-0.7023960389433401
1193,-1.0839923362182136,-0.6741931883712742,1.3306827776026116
1194,-0.42047844568293596,0.10460263094795186,-0.0037421454895414374
1195,1.414186575317556,1.719521450767822,-4.557475018768679
1196,-1.1351902736818102,1.724656745076588,-4.3183423193065575
1197,-1.1239664600881898,-2.390108824543106,2.5069001975888594
1198,0.3643585917094655,1.60800465170153,-1.9939443316323202
1199,1.1113898943930363,2.4934476009707467,-1.6701208582715723
1200,-0.1980558042907193,-1.2309278690609609,4.254939403542428
1201,0.501063727103465,0.9675486750084495,-4.4912023259605
1202,-0.6044163664907464,-0.006090463826212922,-3.008951768415737
1203,0.0607168488946533,-2.5358854677514797,2.69650536404518
1204,0.5801214973391952,0.3441736438957673,-0.195323517771604
1205,0.14493164039202297,1.004814277365718,-0.5467061511793176
1206,-0.06279675007796588,-3.103256003446395,3.816102745404078
1207,1.1780907452481586,1.872730034160421,-1.9527522434714562
1208,-1.1289375101858399,-1.406340142722356,1.1165344385456328
1209,-0.21044475922906,-2.119204325560137,2.2628247248105726
1210,0.37723302215645804,-1.7569610432549172,2.088395982937371
1211,-0.23667101605976593,2.670187965193768,-2.025492177191422
1212,-2.6506654079294316,-5.017163513575529,12.327398218409444
1213,2.8175283575380425,2.617634477705523,-6.4649470738113255
1214,-1.2444995471065468,-1.039205384903175,3.7152894879304976
1215,-0.2986208477063882,0.8425325462971089,-1.4604828078044607
1216,-0.5538463014296766,0.3849874150589177,1.1996744895265414
1217,-0.6795968070108472,-0.4278455691284835,-1.4963913254589025
1218,0.22708516492521177,0.7387019093046939,-2.7186309403541213
1219,-0.31352790922677926,0.3440950564357507,2.740769976138959
1220,0.62604380861388,1.7433918394830261,-1.2752314196805852
1221,0.7466999518800506,0.39064830037339127,-0.5421987357587482
1222,-0.20630366344885923,-0.4697035306280326,0.7873631706155555
1223,-0.6972052050877579,-0.3446817328970232,0.39634627116008314
1224,-1.7707317174411965,-0.5714480383283873,2.350554040626476
1225,-1.5439982956838558,-3.030413821840951,5.698132844941856
1226,-1.0006670765856367,-0.37753917640344087,2.171450489235836
1227,1.0192705224737948,-0.12708085984673095,-1.6554251436022591
1228,2.0064386124050886,2.0287637985214433,-4.781688055012214
1229,-0.5607982582445661,0.18004161978328248,-1.6313365568750466
1230,0.569031126331249,-0.3154489285963797,-1.8649984945404436
1231,0.040925746887298935,-1.130372243022137,1.2749810452869512
1232,0.8102777359315703,-0.3892977582059181,0.28211701154091856
1233,0.5083765104670017,0.29586331107101227,-4.721644804380688
1234,-0.2828473156930306,0.26793744426702104,-3.652145904179442
1235,-0.054022774024548165,-1.6892258642786673,5.1743385477644654
1236,-0.011728965131644741,-0.23622746883411053,-1.1651635153016857
1237,0.3237091625132116,1.0678381470612879,-2.341874303156674
1238,-0.07591658998634579,-2.5678951628296787,4.1557739840971974
1239,0.03283796115528855,0.7329722547668248,-0.285894019401299
1240,0.3360477824505914,0.479843842271727,-2.127141412518955
1241,-0.02349927897963131,0.18609648458571004,-0.6843853994348004
1242,-1.207156560787073,1.22613600274717,-2.8918649534129277
1243,0.8681259639371518,1.7577816428447046,-3.401387216165447
1244,1.3231604135221542,0.4362018834167077,-4.323556493456612
1245,0.3812249782878161,1.2495398879887976,-0.33851168252672625
1246,-1.2650370378980482,-3.065718619283658,6.007357999316625
1247,0.4547382278618052,0.9646832059806374,-2.592559375008732
1248,0.15068241375544825,0.8442346382930963,-0.9117308444051695
1249,1.529154292727635,1.5087148325124216,-4.817548788625328
1250,0.9289760432120426,0.9295130443759698,-1.9580472561024362
1251,1.7631120488550667,0.31879615152175766,-2.8441663600954588
1252,0.6413036416351393,3.144622977459098,-3.7112051919474234
1253,-1.8563676517052914,-2.475461203655519,6.151939154454664
1254,0.3632823674153003,-0.6149738276965431,1.2738042753729966
1255,0.7403522961727638,0.5073538060235834,0.39883432157690285
1256,-1.7352529853773588,-2.326870728182159,3.69260238658086
1257,-0.4744943034037876,0.8683339873929917,0.5103291846655718
1258,-1.2926989344938296,-1.6278105322284666,4.67021541286519
1259,-1.1516464912114446,-3.1803142915889406,3.8329382526621925
1260,1.2054142416262508,-1.4694242658395882,2.238891182758222
1261,0.486496815291254,1.0052863993095011,1.3246496636908351
1262,1.9004517406167265,0.46042286633341123,-2.309404406819045
1263,-0.49436438852894865,-2.656582122363414,6.386118534742369
1264,0.2646543680661584,0.854479481921492,-5.034601917172274
1265,-0.17191986461251527,0.5418259891873287,-2.566685046745344
1266,0.10265255770751404,0.9169020740072729,-1.1466224924534807
1267,0.44045473587170997,0.8189169505936009,-5.155271806287774
1268,-0.9435354901025856,-1.5629891972772028,2.967300268634503
1269,-0.13044046101958015,1.9962955619962517,-8.104275602308038
1270,0.9362302278304588,1.2344330881333836,-2.739011133919516
1271,1.6148544860987488,1.9206413750138809,-6.75784098851881
1272,0.8469342681337306,0.8010958760641478,-0.5617812219683913
1273,1.0034937039160396,1.3859093401147862,-0.9813600185722903
1274,-0.5778284390867119,0.8163877293615138,0.24586921270474327
1275,-0.17785734674711176,-1.7890991094676332,1.5360050277655466
1276,-1.2479893794500903,-2.6339675536174605,6.069334767596668
1277,0.12457123904241263,1.6085025067441108,-0.24777186087128794
1278,0.4772453804511805,2.021816420178391,-0.37821189793104804
1279,-0.9576862399710796,0.3309751779444702,-1.44415897748092
1280,-2.189667893256961,-2.9230558996457914,5.638650504114315
1281,-0.29104891216388357,0.27315745422641446,2.4162166480471856
1282,0.15947838379775,1.119789061354571,0.0682480148873208
1283,0.6383699767308805,2.8776302722232594,-6.067711968965634
1284,0.4926697112663505,1.8987300895043318,-1.7617255107204328
1285,-1.2232028622738946,-1.3272838677095362,2.2627674242612144
1286,1.0551184229509865,-0.2928669951607481,-1.8392770375669025
1287,-1.518999791983223,-1.1921221994974225,2.6001298718750347
1288,0.4135119824412802,1.286288297417592,-0.10827941164243171
1289,0.2641811883897357,1.3061237212109673,-4.109848991421861
1290,2.0179973243639306,2.6033672685515796,-7.797769542803044
1291,-0.2975696719830238,-1.9715211860646318,2.209119783748333
1292,-1.94340702733338,0.6299591670740701,0.4183675568480707
1293,-0.5106919962580502,-1.510072880412672,3.8433583788222307
1294,2.4891372568714343,2.8639451116105996,-5.775937322259108
1295,-0.8073323464940125,-1.0226034984807457,2.1208759319184356
1296,-0.2539366778429355,-2.3373668117071094,4.755411896274269
1297,1.6634796584078666,1.5353304293095458,-4.9354261568145015
1298,-1.4954307591696332,-0.6333204522492207,2.023313501796615
1299,0.028202425450893867,-0.5445124170423497,0.7379836030597526
1300,1.2200876435367034,2.2099970128788753,-5.1807174583233255
1301,-0.5921221768840356,-0.8854544402509388,0.40033837937316785
1302,0.4534802681491024,2.572124391685775,-2.635181164894034
1303,-0.6987631760722605,-1.5659538691933694,1.828341103037622
1304,0.6275978243559703,1.672065738986503,-0.17003858179895776
1305,-1.927266509791889,-3.73190700550649,6.527881696930268
1306,0.7264232971971346,1.3698095415149183,-3.3631974492500003
1307,-0.08825327647168929,-0.2578920888134106,2.331352926459531
1308,-1.0497629540084257,-1.3295098081477796,0.5211266389751789
1309,0.06422218517841137,-0.3600748347140988,0.5198610169123041
1310,1.0921812226106489,1.143057399478535,-0.8383601163070638
1311,-0.04894092697441327,1.1341722505463734,-2.7115765653224777
1312,-0.5537436883214815,-3.269111798897327,6.419820939538932
1313,0.7304995925021937,0.31744301971239475,-1.679556030357811
1314,1.4892371710044203,-0.7664654707321693,-1.3800720082608762
1315,-0.5098504620037806,0.19991849563568942,-0.7711215219991335
1316,0.9090049038967946,0.25151629610902604,0.6677537544649693
1317,-1.0413203775279793,-0.8897998291579479,0.07027013677569849
1318,0.21806964253855915,-0.2932980141199344,-0.7258546495822306
1319,2.1244786274299416,3.1365492942612305,-6.022061000568092
1320,-0.47749516077837106,-1.7064308336039522,4.71433126591189
1321,-0.09778401478561077,0.02333306940067348,2.2932725276073254
1322,-0.12974445456385755,-0.46684667148385706,0.27530468565529465
1323,-3.147676307639005,-3.294729565999977,10.811302292797961
1324,-0.4682792032426614,-1.3855819607913062,1.974748690266382
1325,1.0600304173284822,-0.45608342204331154,-0.13006323626640615
1326,-0.42079327732216953,-0.6262959325948245,3.0059362182637543
1327,-0.0462631038733479,0.8922054679440918,0.5150267902847532
1328,-0.0574530513908457,-0.8481517180642899,2.3291817099189815
1329,0.4903255567830083,1.5122523446271083,-5.208619262993536
1330,-0.3058573283170433,-0.9528578196667252,4.575533595298035
1331,0.11500524660612886,-1.527902439866012,2.384810577521186
1332,1.263481804618113,2.3663830509589645,-2.4096602059015115
1333,-0.6331745575914806,-1.5650343138644562,2.2345443637387805
1334,-0.9769916569575359,-1.9460488319636684,1.4292596974061231
1335,-0.23969470008081106,-1.266815686808213,0.47074753834124267
1336,2.635523523156851,2.053127492381053,-6.4239337292234096
1337,-2.683307421201034,-1.6576254559894994,5.884163232967791
1338,-3.914853065534259,-4.796379474754788,10.963526504444728
1339,0.9017399544413522,0.8377885422089851,-1.8198481896426735
1340,0.1540866546294461,1.207685741957019,-0.04172248482718943
1341,-0.05036490788368092,-0.09688263682449882,-0.9593832162945493
1342,0.1123767588596245,0.48259769390626284,-2.085758532884115
1343,-1.9266892579429828,-1.1605847020225208,2.556780579430473
1344,1.193606696533559,0.8652754437044184,-0.9992995780072497
1345,1.0819163967486616,0.44096583002901907,-1.5070268704714849
1346,0.5764189641210995,3.9771508487766605,-5.135438401891436
1347,-0.6571808707373311,-0.804457658112175,0.4582769136205296
1348,0.6216932243594695,0.34207025229591737,0.37261511263392133
1349,-0.764719038505978,-1.6162077979711524,4.799833280603746
1350,0.2279229718633926,0.5565434852921691,-3.3753368487424593
1351,-3.5361573256302594,-2.3223710400224533,5.549783174417443
1352,0.8977147469257418,2.3133273098800133,-5.4076098674269515
1353,0.2571692409044444,0.4314996820377349,-2.8132818409833007
1354,0.19684223272847323,0.34086036464397385,2.1463430862426334
1355,-1.1822338290901555,0.8878338267561969,-3.1336902263570616
1356,-1.9753668478840867,-0.697873864918156,2.6209338209433626
1357,1.6990236474495517,3.1429575797901865,-4.5000462281486815
1358,-1.8750172611855047,-1.1435983923131043,4.803632272464096
1359,-0.7040470969364302,0.5281764815240599,0.37713713365124796
1360,0.5328406326588392,-2.3996291198664053,0.4288777996946216
1361,0.26688416776148355,0.2417036974857103,2.0171371726786904
1362,0.2175397197223697,1.2127433941518373,1.1748838619447746
1363,-0.6934130462775722,-1.8827373375190513,5.391139852047637
1364,1.1878540194306368,0.9143997147498111,-3.5591050176589163
1365,-0.7939228269682028,0.12483963596482661,-0.8924601719314149
1366,-0.4595287361910119,-0.5728816682763075,2.980137707984471
1367,0.10885068899289352,1.5204367911509276,-2.7230856983165768
1368,-0.9581119167564845,-3.912597451998006,6.937895689097806
1369,-1.9714177296290176,-1.277535179649818,2.6925320512529254
1370,-0.50876651856224,-0.21241480537374213,3.1591004906850904
1371,-1.6208275918990909,-3.3283451692803894,6.428086294674064
1372,0.06245525390716467,2.2432141300663875,-1.9523939096665257
1373,1.0391720978811005,-0.4385307410238689,-1.6468856364919606
1374,0.09992846420213498,-2.8894532308526717,5.4628130836931925
1375,1.5236589861865284,-1.7150598712412282,1.8723122402508743
1376,-0.8390017919543036,0.14221611194197892,0.21561843116628987
1377,1.8286449674386667,2.384923920490849,-3.8340196806320694
1378,-1.0012424240039168,0.5284677886979537,-0.9602993312218038
1379,-0.10553072329893284,-1.9856134242674668,3.0561781589515897
1380,0.517130893941869,1.6435067351311967,-3.840214022400324
1381,0.7935103505669977,1.5245139084639003,-3.279690990993279
1382,-1.2416845567025718,-1.3860457049399892,4.725481755131069
1383,-2.1744049598330784,-1.8527775240009565,3.645559164135996
1384,1.0953235078599672,1.5131558896471662,-2.3699235341560065
1385,-0.14788119851886236,-1.0032485528652482,-0.2383356898786293
1386,-1.4035336663367606,-0.7251826213556122,4.984966140593983
1387,0.19258472299168314,-1.43031911755522,4.638221905953712
1388,-2.1408534613120747,-3.2524158685773417,8.544323505515072
1389,-0.13185900581073476,-0.1493492823042517,0.8187732081704631
1390,-1.4536209103006252,-4.920396644445967,8.011026439215538
1391,-0.8361156826465005,0.17082854457131813,0.021692187674824767
1392,0.8885207306046476,0.5194704454191319,4.653159782640925
1393,1.379209674823458,0.6064020349359335,-3.4749659985001684
1394,-0.4568113638313578,-1.6948089310426413,2.000776617084583
1395,-0.7172889761677048,-1.931673032193417,5.754622211433539
1396,-0.6432994850075351,-1.6232425913550084,3.5881464873842077
1397,-0.6589319897968519,-1.5216855932457038,4.945368634633144
1398,0.5764750818635431,-0.5129802308694322,-0.9903609018060334
1399,-0.09131183181112881,-0.3122966897016567,0.9247966938513154
1400,0.15276582517006648,-1.6300508425741942,0.8883818132176251
1401,-0.05045373135540909,1.555951559882977,-1.0274014865451113
1402,2.8314111367314694,3.5828961866241404,-8.4573817521245
1403,0.832188093611187,-1.4200647699201003,1.3272686224200076
1404,0.8451551004372934,1.7101596553248353,-4.392576754742246
1405,-2.108690660767957,-1.029400678779671,5.7846620357669
1406,-0.4473167547061535,-1.9196237400418659,3.333167916665716
1407,0.20497662887322246,1.0489153738663632,-1.2953888840714225
1408,-0.819985854457057,-2.4716653975729472,3.2191606912458552
1409,-0.3527041078467366,-0.6957162860924317,4.320424975795583
1410,-0.12267882203911208,-0.7092401071488973,1.1948629193314044
1411,0.6909251968441373,0.5252415877797673,-1.090210556164609
1412,1.4647060623133903,0.2319057188895423,-3.303419711237337
1413,-0.737702666043026,-1.56985354239865,2.6276388117695717
1414,0.9059861145858686,-0.2893565479753928,1.2461438215439926
1415,1.1356880646983167,1.0823150293923882,-2.802381458266988
1416,-1.8180367782769147,-3.423567794148024,6.362713328257526
1417,-0.021264491196210128,1.7138764957537007,-3.9607536752626236
1418,0.2862065129061197,0.9017948839804721,-3.7417650175302493
1419,-0.45534583919438804,0.15119969017275234,1.4691279307703358
1420,-0.05984372885118924,2.9361918368134763,-2.575236060601425
1421,-0.9239565312391593,-0.6815838751921697,1.210061582662076
1422,-0.07955884173995405,1.4755835581828525,-1.981583560658454
1423,0.05535528706339722,1.615575993873178,-1.9506084517634499
1424,0.503991067960467,-1.5600185067441115,1.2924586548717418
1425,-1.9159733124495284,-1.464956123288841,1.3206412775865535
1426,0.9742696403496877,-0.41095687820885757,-3.095291773026573
1427,-2.4334701535510277,-0.5828161365430986,2.2974215035614245
1428,-1.0139951764550004,-0.44680446107805605,2.6561427643646143
1429,-0.582163148230896,-1.0635352417152752,3.7141563250261593
1430,0.12966343746700074,-0.30350760182168235,-0.7781000446332313
1431,0.2278519959170739,-0.6224140820983612,0.7945526806798825
1432,-0.029675916495743578,1.9532052035008094,-3.401374437422465
1433,0.10177344524989881,-1.271488113233953,1.1304435580193435
1434,0.15264962060385112,-3.8895968644571637,4.586294061939634
1435,-0.32796774916774774,0.35044199153767486,2.2085660587975964
1436,1.016149083544741,3.0935966234283705,-8.68485755954406
1437,2.6529053776627385,1.7937369158352774,-2.039544684516004
1438,0.0072222529107666,0.09636846702199069,-1.516982010252387
1439,1.508341951983552,2.7019640777154033,-5.515772200358711
1440,1.252818653996556,1.116130562550119,-1.1291043624873813
1441,-1.8670152092711103,-2.4115952491325987,4.295491787971572
1442,-0.8002180216618511,0.7368688704000501,0.2926191187685725
1443,0.5445357820951107,1.4365395006710249,-3.5709171076553328
1444,0.5682927651498453,1.8855895034998529,-3.095239316246956
1445,-1.556110866927233,-2.135995043200709,6.4961678198572725
1446,-0.22273002841371617,-2.8782922549907033,2.526770591647508
1447,-0.12842693879820616,1.7408855325294559,-5.082726841101956
1448,-0.8078951860784722,-3.1223842139218347,6.471235211483631
1449,0.034646602819236615,-1.0365800305499886,3.706415895883216
1450,1.034896885812439,0.28861037616073093,-2.3644670543027657
1451,0.9707098739390712,-0.01581986044087791,0.465095943897652
1452,-0.6190979212686964,1.1183902622928144,-0.6210431062534796
1453,-0.6078149963764714,-0.055183799307213954,-1.0489790769408331
1454,-0.44356679833003665,-1.257235426338329,1.4332463483113351
1455,0.22873956221568623,1.3459049852760032,-2.416610261683256
1456,-0.9523602300795294,-2.5898432277880516,7.26768162043663
1457,0.2511774985006186,0.7625701198371793,0.19146530311271032
1458,-0.8256422793951823,-0.33070775840078886,1.1516310769668612
1459,-2.1901332398757423,-0.7762644223014553,2.114385399114056
1460,-0.5463793908778145,0.37985716275095704,3.602400227496817
1461,-1.847372317257631,-0.7627458187439842,1.0931505141963769
1462,-1.3184966268923184,-0.929883589417692,0.21101405416892693
1463,-1.3412143138406654,0.01071090701442784,3.205259563830077
1464,1.609652999608732,0.126940175358486,-4.265176967357434
1465,-1.372282480322299,-0.018336363541312517,2.134862536245665
1466,0.3943878202827567,1.7096695235934185,-2.6698260498392408
1467,0.41945749030930873,-0.9646820620831287,2.274097330695197
1468,-2.7505142972376797,-3.579535229629938,8.3011336984317
1469,0.3627942848930984,-1.176117327279392,-1.833272502878926
1470,0.0640404833768771,0.8246442649381986,-2.7907593203712877
1471,-0.660203551622322,-1.0326017728889814,1.3662526353991076
1472,-0.07909212313670586,-2.828928000598396,2.214564048086686
1473,-0.8059703912166812,-2.80756836846748,2.7692112039800416
1474,0.16554395416897488,1.6001404244974147,-3.95198645012149
