,Z3,X3,ZW_int,W3,Y3
3123,-2.1767347137148576,0.9529760090376576,-1.0638503353610302,0.48873678940206855,1.5418932155740326
3124,1.720535891847354,2.4670686347590536,-0.046350916644097455,-0.026939813847376405,4.13856823895365
3125,-0.42810357598897814,0.7457238406073187,-0.47940137274176475,1.1198256675017995,1.6068436650191815
3126,-0.7583720386878002,-0.7216984212963098,0.7378665252326388,-0.9729611425407485,-1.6680561899432373
3127,-0.5477264883736481,0.04226164757583567,-0.24852537680077463,0.45373992690898596,0.944060137665296
3128,-1.9776399433393506,-6.808923882429574,2.5829794410927494,-1.3060918645945483,-7.048615309222466
3129,0.9619019347936549,1.10706812052288,-1.6985677106027826,-1.7658429088898293,-1.2501240638824656
3130,-0.6926153200405969,0.273432397746573,-0.15126252618439917,0.21839327229367822,1.1532468656708939
3131,0.6380096590779876,1.091370633098635,0.5893077367889721,0.9236658542765692,1.0418525237504022
3132,-2.097991885967263,-3.4708633692870956,-0.3604321020070573,0.17179861581823175,-3.0757890683465
3133,1.2184291215991907,-0.08434567915792379,-0.5646360703104297,-0.463413144270012,-2.2394643620981363
3134,-0.937953593163171,-1.182965283526158,-0.7094762172797692,0.7564086565169171,0.5634580269239626
3135,0.1317490691671117,0.7946183340111799,-0.05924666852503453,-0.4496932608296877,0.3827746479849469
3136,-0.7379581573857265,-1.9242784600269325,0.3689262273635643,-0.49992838167209075,-2.5272676909870238
3137,1.178301436110717,0.12596806353994572,1.4379208072876506,1.2203335778269722,1.1145364397318516
3138,-0.45474372878663744,-1.2379647856459663,0.10832849717675075,-0.23821878196274746,0.035691751276697214
3139,-0.9470170639946665,1.3716976219033439,-1.150888839721408,1.2152778270612976,1.683322071083278
3140,0.15852403528272843,-0.045079287509958155,-0.061383823060979385,-0.3872209217454061,-1.4379203106228833
3141,1.1093572463114258,2.240944981767628,-0.5955696153904791,-0.5368600758418691,1.6689791363574493
3142,-0.4517217696672205,-0.0004574059196499336,0.05807220204108004,-0.12855745713530992,0.08550308283941804
3143,-0.7158370057600815,0.4780170771794676,0.09438444788764969,-0.13185187008798396,-0.6069260046329709
3144,-2.421975981246076,-2.4057961584019707,0.27930246042405715,-0.1153200785584833,-3.177642186283498
3145,0.7788617905925919,-1.019438204435758,-0.4644967707519654,-0.5963789421465342,-3.376779113623913
3146,-0.8552631452653209,-2.9031567253487003,0.5550827363355849,-0.6490198243762584,-3.9415836800206567
3147,-0.0700282424412472,0.019322978844218575,-0.03349345243205292,0.47828492140372514,2.21730671544045
3148,-0.6818843640447073,0.17082230206258542,-0.6072780191114128,0.8905879810899975,2.083816534017398
3149,-0.6150887534676396,-1.240839311245769,0.10587240523750853,-0.1721254122118794,0.9366966438077771
3150,0.9247287294665404,-0.056525994821310266,-0.5344519194133348,-0.5779553531570828,-1.7851013708118888
3151,-0.34484771607847703,-3.1941438763503878,0.6964215486718656,-2.019504599280515,-4.598800177725207
3152,1.3838839612609026,0.9293408089519114,0.9683502177139874,0.6997336805838051,2.3032473581344672
3153,-1.5743725618962015,-0.4452949730759338,-0.7245705772171352,0.46022815358548297,0.09065627799829691
3154,2.030803652907803,0.8990113442687196,1.215419858354415,0.5984920583603037,-0.680029554290067
3155,0.04731193047020836,-0.22095250297897961,-0.05004541895353457,-1.0577758813931182,0.26926887522716836
3156,-0.9528028489419907,5.163384123345278,-2.3251062604919324,2.4402805502458054,7.811123588369022
3157,0.9909825820540562,0.3596815278926907,-0.04556812102675778,-0.04598276685378929,1.5305628998997334
3158,-0.09232211677763418,-1.5810587938463483,0.008721834462636994,-0.09447177737100947,-1.6771394747767296
3159,-0.5534742327586671,-1.5253041223269637,0.5156037630320237,-0.9315768151700818,-1.8918024958340312
3160,-0.5282837813557518,1.2326753380865696,-0.1942306169254818,0.3676634108036053,0.7958296513028763
3161,-0.0074260558815418395,0.6709610735758306,0.004217305758142846,-0.5679065476231274,0.6420041997658833
3162,-0.12057783113936973,0.9083770067240967,-0.020132776913631575,0.16696914120441533,1.5160286361550748
3163,0.6632622796961282,0.3292519934175954,-0.14536948263333865,-0.21917345081034806,-0.29668321817108756
3164,0.8979788241652371,0.7687050460136514,0.4300006677026903,0.47885390627381413,-0.6068721808636761
3165,-0.8787581958092734,-1.8496097421510125,-0.0737780165300305,0.08395713050742727,-3.9522199899377624
3166,0.12213580035584615,2.008845239030269,-0.020408072209970814,-0.16709328592035516,1.798417101086374
3167,0.7944273020625021,1.257551566504239,-0.497717990165752,-0.6265116881979891,0.6017353081556535
3168,1.357535000840592,0.4991387522506152,0.15788812180928477,0.11630500997139648,-0.5667236173015779
3169,-0.5691192700208411,1.7024906625752383,-0.8448396116279162,1.4844684693192314,2.3805478794634283
3170,-0.6044807671086208,1.397155526900487,-1.1762391318614605,1.945866925572669,2.8562180049819563
3171,0.7463596590993471,0.9901171451123103,0.5535030811648082,0.7416036952382122,0.0349457462855145
3172,1.4809489838639662,1.0212199539357585,0.7228628899234218,0.48810789419456535,2.3812762853874654
3173,0.27152201212719085,-0.9640855635034097,-0.6544546809996329,-2.4103190598523643,-3.3503210691285523
3174,-1.2444797909799887,5.824971634370224,-3.2702750290283134,2.62782493756132,7.193425582275648
3175,0.5570883429771576,-0.6907575065946309,-0.1772803597972554,-0.31822665477048845,-0.46556891250612054
3176,-0.9182118532172117,0.5580321463389717,-0.555531853823363,0.6050149013834901,2.5576337064709556
3177,-0.05107873405658437,-1.706460880365415,0.053992122862492796,-1.0570372163625084,-2.5857845646592748
3178,-0.5121586564042573,-3.0423361315437396,0.546999709846783,-1.068027852320483,-4.18347863667451
3179,0.13589624331108152,1.1699842010003045,-0.04200352946083223,-0.3090852876976261,1.9933442040050213
3180,0.09728729442136302,1.8752519691758598,0.0929106845884613,0.9550135517805018,2.7213081841962015
3181,-0.871883735584191,-1.7703976164137374,0.3284919192631075,-0.37676115043367225,-1.6426714959764177
3182,-0.6092731808705149,-3.0227401617810874,1.032484093511661,-1.6946160210703392,-5.342114591420824
3183,0.6586512170787838,0.47233244342102465,-0.08210888945989239,-0.12466216918881215,0.652883094296855
3184,-0.34152965998272894,-0.6629472392658105,0.19259643154081132,-0.5639230032043216,0.19647914169875103
3185,-0.5696252639356797,1.289886240293495,-0.16447407618811416,0.28874083823410973,0.5872713482433685
3186,0.3226946696258586,0.6004053946874164,-0.07665564961754646,-0.23754854614246718,1.0636933004065006
3187,-0.16376956649861493,0.25434222110858745,-0.007616555970795565,0.046507761690020605,0.3409512965643865
3188,-0.8061309975319464,0.16443436759251662,-0.12411823672907632,0.15396782546394713,-1.125999025345684
3189,1.057384160815003,1.545842939196851,0.13578272927631033,0.1284138105224242,1.1647271908446726
3190,1.0656804876242498,3.5132614957041772,0.05962227114202661,0.05594760515409655,5.179776786211056
3191,0.8867511057674387,-0.2703466771769838,0.2702550364182512,0.3047698893866718,1.160431205724553
3192,1.2437391081598186,0.9036453354086617,-1.3200142450725132,-1.0613272803052305,-0.605242600005768
3193,-1.3387783409858476,-1.173268806794137,-0.10605036041510221,0.0792142785466704,-1.1065094191535956
3194,0.7299204551408042,-0.1965256479848062,0.5708875140306334,0.7821229149147592,0.23049454895775506
3195,0.8407843555971863,1.18411760883446,0.36756342866584113,0.43716730243484464,0.6652774781484937
3196,-1.004385708178706,-2.6709000139752583,0.7131825215871694,-0.7100683689340948,-4.01013824560679
3197,1.0571111431785498,1.674791894913996,-0.25838917303237346,-0.24442952351768998,0.9116630600469521
3198,-2.90956534650463,-7.2908280819821165,3.3391423934978413,-1.1476430311177848,-7.580739485183014
3199,-0.836932556238603,-1.4064409661585289,0.039892858667796745,-0.047665559632529816,0.4391800031771904
3200,0.8751095907814626,-0.03918552598185343,-0.3613628759039724,-0.4129344252544183,-0.8497476202077131
3201,0.2262323871352068,0.9462631596815262,-0.05180363518442246,-0.2289841690679869,-1.3452435685859994
3202,-0.35551968139165135,-2.0427891730861774,0.0001164604673176463,-0.00032757811568060526,-1.8206266444289902
3203,0.8114001923388958,2.544671108903069,-0.2409384716997338,-0.2969416004268108,1.9264678022152184
3204,-0.21955725939493045,0.7968581169130465,-0.31284918218779384,1.4249093063466134,0.6584609233677137
3205,3.536308437151064,0.40614943275259013,4.978365912852378,1.4077861140594032,3.0027612992456234
3206,1.4289157566664221,0.5238302335762972,-0.3843336946868066,-0.26896875683100796,-0.049344458348954956
3207,0.21408076138957996,-0.053568547346809825,-0.1451098854478621,-0.677827771659472,-1.0432467203293392
3208,1.2713152773337268,1.5703164632653472,0.3264134575016177,0.25675256430976756,1.8557918897718229
3209,0.18386058569627442,-0.6206175407168895,-0.020648531430698402,-0.11230537177124202,-0.5157957758140461
3210,1.1618044219913213,-0.6186994346829069,1.118857823238839,0.9630345711037386,0.7556240793916489
3211,0.06726754050895344,1.6407838930674417,0.06326721792659541,0.9405311603175743,3.2939600259368946
3212,-2.7382389999228947,-1.5864483020612064,-0.09564736556144339,0.03493024734661098,-2.134805336480488
3213,-1.235514052662208,-3.0133471333954036,0.7694018111229793,-0.6227382112450447,-4.3232529090287075
3214,-0.7857960741507218,-1.1927188496967962,0.10033025075822158,-0.12767975567536044,-2.6019731166992806
3215,0.8856646943375509,2.1464522176629024,0.10088917650412212,0.11391351281038026,3.13919932651471
3216,2.11467361459229,3.9111666605703697,-4.694445094162198,-2.2199383686296614,0.9597605136157833
3217,0.48068981324823595,0.9238768796302326,0.45845000398260977,0.9537335540452961,2.223437290129955
3218,-0.5255577533112386,2.433191001635256,-0.40094718104085986,0.7628984227037299,2.454786175677987
3219,0.6054788397840931,1.0158730364076707,-0.4649486821338517,-0.7679024461030663,-0.2609031515267808
3220,0.398361361708006,0.9202753497221721,-0.5954744816491224,-1.4948098357129271,0.39039829444180907
3221,-0.16675018985361606,-2.2586529801905626,-0.002834851226388453,0.017000587698743047,-1.8789724529176837
3222,0.2697831310145399,0.504204906183915,0.16460302722443662,0.6101309099847514,0.8512499237385087
3223,-0.024406273824408492,-0.06911316174825499,-0.006898734682132235,0.28266234869629603,0.32321623390358456
3224,0.8225599822067965,-0.5292285200271085,0.1692216398464876,0.20572559267044951,-1.1120792724787658
3225,1.1794430946084147,2.202666569724287,2.6270782994365542,2.2273887663132803,4.777186837291792
3226,0.302382584145644,0.8451012881340492,-0.0658840324904188,-0.21788302615565136,1.9277393064588964
3227,0.782579546412561,-0.4642083500102687,-0.1528421030247675,-0.19530551715210823,-1.6184065753635664
3228,-0.6884503305594095,2.307679675981574,-0.5471525550841748,0.7947596664520137,3.4001992512833246
3229,0.7316040583338667,1.3456633560687767,0.7615527073482777,1.0409355971625078,1.2943946902790957
3230,0.3603577297717116,0.8283726892877047,0.38743595013516946,1.0751426100408947,-0.17260185707126308
3231,-1.6164544438214488,-0.3074727959712207,-0.3269196235120485,0.20224487288313556,0.6390885246161573
3232,-0.831946704737183,-1.5813052261217926,0.1603939788227084,-0.19279357428716282,-0.9786358909127574
3233,0.7079390760717049,-0.8698850777338405,-0.10293692898802707,-0.14540365473144318,0.04745523263396101
3234,-0.6316168612917269,-0.9481591695361481,-0.04270919348674758,0.06761883050335692,-1.503798385959609
3235,0.15368336653775974,1.1048048037724754,-0.10294466540191975,-0.669849104175021,-0.2753742850441012
3236,-1.1712125673378362,-2.8424863885960656,0.3381830482820159,-0.28874608906451993,-2.832618233149314
3237,1.2920005984775222,1.5296775546379275,0.038190169328614486,0.02955894089648048,2.023325807033487
3238,-0.5234648106895037,1.4644162638936786,-0.6327083704723494,1.2086932255082266,3.1270147687178658
3239,-1.0766086009213434,-1.992609919642746,0.20906221602535882,-0.19418590548733025,-2.263481553589427
3240,-0.034424281298405565,0.2103666901451492,0.022238345513893577,-0.6460075468568633,-2.4482017291193876
3241,0.5961103898514355,1.657619116210392,-0.441361945186697,-0.7404030406124856,1.9025503821676817
3242,-0.5635124775411906,-0.35485494922866945,-0.6189355287565571,1.098352837646466,-0.448618781416916
3243,-1.4653441848739364,1.3780885755908379,-1.2820263587308005,0.8748977693872606,3.598400706864212
3244,-1.1092777443612778,-0.642266624891286,-0.014946649650838292,0.013474217549946947,0.29227122876727696
3245,0.2207833195686525,1.4875799277624635,0.24268385185300753,1.0991946870222915,2.354090231706267
3246,-2.04898811222699,2.341173030156125,-2.7931103957945322,1.363165739775218,3.4124404770683743
3247,2.2253192938746515,0.07005801717652105,0.614946929369899,0.2763409866901275,-0.45826853252494915
3248,0.6125830479948199,1.1057525777756014,0.3766597953322715,0.6148713983601071,3.1642884840251257
3249,-0.8862540938129035,1.4033382096577323,-0.8588552292116843,0.9690846397297395,1.774332451905455
3250,0.0634042900071275,1.5956418557455874,-0.041725531502139736,-0.6580868817780189,0.4637795534320367
3251,1.7230169870898804,2.546782709303686,-0.5016312517956665,-0.2911354069949742,2.887713301753243
3252,-0.5100665208462506,-0.5813563465622429,0.28279343476319535,-0.5544246156246703,-1.7551583766874248
3253,-0.9235593740227085,-0.8916398533705909,0.9175506227945661,-0.9934939199393642,-1.5055599574253073
3254,0.9712770490466195,2.427883283705804,0.29276250883326954,0.3014201860536473,4.0920585315259554
3255,-1.6541447829298423,-0.9564569997277039,0.4800800484157974,-0.2902285539754709,-0.636926895154864
3256,-1.04764122117332,1.191191591296715,-0.4594938538011263,0.43859848630861425,2.7622956496239297
3257,0.5938763292332387,-0.4125427578879628,0.06579628307629029,0.11079122005290344,-0.11214623386621769
3258,-0.7014977170033393,-4.05716370654284,0.7032767089389486,-1.002535991055265,-5.4372333044843755
3259,1.9562081800145528,1.6963023125516816,2.5664450711715987,1.3119488495097216,3.5331611300428034
3260,-0.9862659060636415,0.18748963823069062,-0.4833324811219817,0.49006305312838555,-0.6873806151240718
3261,0.47980528537647044,0.18530446622294167,0.0349055046235103,0.07274931245520219,1.4810707373661955
3262,0.9433376021086036,2.184778787503467,1.2567306552906836,1.332217280941166,3.184747832575943
3263,1.3943234685308723,1.0537563911512304,1.5403776654064445,1.104749149083363,0.8563597481096701
3264,-0.6769822304827904,-5.131213334597899,1.1267042650812285,-1.6643040457320695,-5.404206269871984
3265,0.5122635829885591,-1.4425318625344432,-0.6486408886647853,-1.266224869784023,-3.2795953895273957
3266,-0.8034797478125908,-1.686437911019114,0.41231196486746413,-0.513157881066636,-1.4333570974969136
3267,0.7882608311588687,0.2027994442300486,0.4456872998114101,0.5654058684562303,1.123443416317471
3268,-0.8415007727899202,0.008263125165838547,-0.49143590885931693,0.5839993553778986,1.2215340931618774
3269,0.37663051333568504,-0.8737032328744657,0.11031985853643415,0.29291269461778247,-0.12118778863593638
3270,0.23307050677443597,2.31486038286052,0.48658944278759053,2.0877349499158573,4.070689728306655
3271,-0.5377810469844021,0.7865027040720056,-0.8629195780539859,1.604592766689701,3.133632003405736
3272,-0.01305221829733953,1.772221926784495,-0.013653722504222776,1.0460844427499234,2.2118423760380637
3273,-0.7007763201165528,-1.7919870188786664,0.18473565459611707,-0.2636157205845539,-2.748886214506218
3274,0.6053945972530261,-0.43427907626244777,1.0877440901097668,1.7967522258133755,2.0107628904896395
3275,0.24470014131826476,-0.828363237666294,0.0460273449835149,0.18809692849196305,0.6626110705889687
3276,0.56310666204044,-0.16020274563755543,0.06831200027482381,0.12131271902785253,0.9110003220903136
3277,-0.4100884413463949,-2.2221711202439867,0.8545851675409555,-2.0839045468709068,-4.0163446523861355
3278,-0.8308208093327608,1.8354682697014963,-0.860877509667191,1.0361771154463126,4.578723883426396
3279,0.07834787948504698,0.4336176752431694,-0.050559345030214635,-0.6453186143967572,-1.7147486232350058
3280,-0.4882301938574278,-3.098342075835561,0.7303661836369784,-1.4959463646983266,-7.419284578790689
3281,0.7461113390213887,0.19442994271126302,1.1262653011815351,1.509513717696292,2.0379134668654193
3282,-0.5815293873271625,-1.899744644762246,0.908266781912859,-1.5618587842782181,-4.051792754222189
3283,0.15828435177704578,0.6171172470451749,0.22327617343305636,1.4106016856774064,2.121547445171238
3284,-1.8006918425463514,-0.8001919954749478,-1.4464157966638334,0.8032555945932772,-1.8298507925517626
3285,-1.2204830786225038,-1.3324431749475203,-0.841993393484914,0.6898853480502396,0.31985455619746983
3286,-0.6380399994202626,-1.30900794511561,0.3967654777592121,-0.6218504766467966,-0.21756693258237036
3287,-0.568318210198774,1.6331098504149715,-0.3622259033677201,0.6373645905891852,0.9482202326143421
3288,2.3772526902355713,3.3762573964583114,0.8751204564751107,0.36812260643120426,4.33723120418709
3289,-0.5987664340733322,-1.8869912708767442,-0.06798432702155353,0.11354064482049331,-2.5519207703772753
3290,0.9080680796118923,-0.2262179817283767,0.7547264367185482,0.8311341998070428,1.255085002170628
3291,0.945091889976346,2.0333152893604245,-0.5986135454152869,-0.633391897406155,1.2148377906359877
3292,-0.37741448542095873,0.7070658652492323,0.05158964346786068,-0.13669227192040304,0.24702996864181576
3293,-0.6601086276626739,-0.2455656820159961,-0.39870994702435086,0.6040065684887519,0.9799928449135096
3294,0.01902919193165396,0.19621147208885248,-0.011969729132279797,-0.6290193075602356,0.7250384685769429
3295,0.29562707584865033,-0.3368621564230274,-0.26616254252157256,-0.9003320881807102,-2.4866506834378
3296,1.0814231401643943,1.8617977295911938,2.4380306746000366,2.2544650507750514,5.40325782105529
3297,0.18703307935916688,-1.5407995220857604,-0.05262370345862797,-0.28136040768260373,-2.4499659846638133
3298,-0.31822900368940504,-2.2876490626742805,0.37242683582422687,-1.1703107872207634,-4.65910690425665
3299,-0.4483549114575361,-3.193273835373097,0.30560772767833516,-0.6816201180552461,-4.959215518099229
3300,1.3725025269712674,1.6397195224571353,0.28575430988743666,0.20819947815908013,0.5436909375378758
3301,-0.5128498211429333,-2.9602684826599455,0.6812204184818279,-1.3283039018394607,-5.336345977153817
3302,0.6662943683795391,0.7288676788408414,0.39051548695334337,0.5861005367689004,1.7691741649703392
3303,-0.1021584534851588,-0.8520613326591773,0.05357085534058543,-0.5243898425730182,-2.5670444259910825
3304,0.3809066292324801,-0.7180696760939608,-0.44436362388711703,-1.166594618693042,-0.23818935449677436
3305,0.4806026789140693,0.8115495674520794,-0.007266736956910594,-0.01512005087722341,0.9694208165350421
3306,0.09680070526127774,0.932148846497433,0.007076326041808794,0.07310200915074809,1.9964103760454548
3307,-0.2899028988620263,-1.5004964565853,0.20276356648515692,-0.6994188995042038,-0.8016383025301523
3308,2.4514194152303834,2.4013313599672537,-0.42285398696105186,-0.17249352939521864,3.0592670681328826
3309,0.5725086446470184,2.340916283507114,0.31706297219520224,0.5538134230107358,0.7129562906031044
3310,1.8499091384516853,1.5316750831320176,-0.851675599026172,-0.4603878003105586,0.9856658235404286
3311,2.082511961211563,2.9450118320593006,-2.857405881565526,-1.3720957837395302,0.5993846874998668
3312,-0.5544946863332231,0.8789927717098722,-0.4931613972977147,0.8893888606199372,1.5062579187331882
3313,0.04063039359840207,-1.554880598415582,-0.07726425117687866,-1.9016367879812353,-2.9474505126085644
3314,-0.5290616279671259,1.149599635357796,-0.33013029010216854,0.6239921261548792,2.358292339711319
3315,-0.8976498979978,-1.6921754511436564,-0.4597382057455802,0.5121575870180815,-1.6769583325729083
3316,0.1469760635102464,0.48293252564456773,0.07761247243561514,0.5280619890204394,1.1143076913277155
3317,0.13680560998907382,-1.697932065013095,-0.068805550074944,-0.5029439222590306,-2.493578700280928
3318,2.1391360717675028,0.43469130912858467,0.12156421534437051,0.05682865010262097,-0.24619102651460656
3319,0.27742805043936913,1.0451307625388342,-0.07779009102978389,-0.2803973531392588,0.7064012523988105
3320,0.784304261430882,0.8329425437483182,0.8241076906551467,1.05074998464454,3.1706020126341468
3321,-0.5067758097103415,0.18041303889540095,-0.35151266430815287,0.6936255787525994,0.496228658436928
3322,1.8711175373501643,1.802537213566691,-0.8533749700383495,-0.45607769314528496,-0.7755918610798711
3323,-1.0485131009045754,-0.6462224168014843,-0.08242762398535805,0.07861382362723549,-0.30720987849269676
3324,0.9808371817726971,0.3172809839358991,1.3639484527480474,1.3905961948576844,-0.0025806520191604676
3325,-0.797458452348898,-0.7822621151838629,-0.6229342118340722,0.7811494254017018,-0.9916279561524204
3326,1.702819864133313,2.239526785914042,-1.6688355070884748,-0.9800423064349586,0.7507741972057337
3327,-0.9649665974288653,-3.1271017238614993,0.11686923037502116,-0.12111220293678242,-4.161144501985665
3328,1.3894932274673781,1.2639845046623124,-0.3662837191892997,-0.2636095750224872,1.235723884558563
3329,0.20110661246564263,-2.159526104077297,-0.1207199270696031,-0.6002782583304022,-3.2527115256435004
3330,0.0815575441406752,0.6270496822755735,0.12602091314037603,1.5451778798415976,2.7573558814459087
3331,0.7344790697009854,0.9814172950314874,-1.6395913094846557,-2.232318628428924,-1.4134264351665644
3332,0.7262248998115224,0.9974080726034958,-0.6264590248546484,-0.862623995703306,1.2259514732212522
3333,-0.16774929223678847,0.7599585856659352,0.002112646005200639,-0.012594068070454266,0.7877902139059744
3334,1.4373965254254546,1.5269182167230837,1.4158698195605761,0.9850238222480002,5.056749624945603
3335,0.34424057866292324,0.25994419846333805,-0.42831075167274235,-1.2442192414861692,-1.7106936589889252
3336,0.0972375516103122,2.0910551970375924,-0.07972760766629264,-0.8199261123501735,0.6820893304228555
3337,-0.4862779250150632,3.2638694854919152,-0.6947135464809303,1.4286347595552698,3.754585755979034
3338,-0.1712252309697061,-0.5280320068062399,-0.14642592559822615,0.8551655896094685,0.905610177336635
3339,-0.6501263462515391,1.9696498126194968,-0.30939737836257164,0.47590346114486387,2.9694171783705103
3340,-0.12465492099425457,-0.0135895934740769,-0.06910376695136015,0.5543605210302543,-0.1496571936455685
3341,1.2956423162932027,0.4856365053182585,0.5460958431350577,0.4214865756294708,-0.4465336790535859
3342,-0.1822757670122013,0.22139233156739047,-0.17048605313445414,0.9353193566484459,0.24325163028092422
3343,-1.5621150836073234,3.6248185574976644,-3.7973148085806585,2.4308803163283508,6.528906319683361
3344,-0.5435263032935018,-3.4198224972311975,1.3545321152642065,-2.4921187936193863,-4.428504860249007
3345,-0.1611676856398381,-1.1085772264451177,-0.015808291468879365,0.09808598669218468,-2.2931263404440596
3346,-0.2241364788320466,-0.7490996617469726,-0.06799156258038104,0.30334893692752946,-0.16663117930721028
3347,-0.7221669136159065,-0.6646307227688286,0.09735102368998298,-0.13480404855789385,-2.268403359041657
3348,1.6740506100227857,1.5368986171844297,-1.7305284859117842,-1.0337372571359893,0.7707972525083672
3349,0.4013136692390843,0.3613574607206217,-0.1661048066155245,-0.4139026884642866,0.6499051806369722
3350,-1.2724624117736556,-2.618355995628652,0.8450107590375747,-0.6640752223554753,-4.049965470483806
3351,0.07958661013124194,2.386285748670571,0.1834136883962461,2.3045797288487173,5.9579093651558
3352,-1.0317611058283054,-1.3121695240623055,-0.6817763330109077,0.6607889453863185,0.2663240339236562
3353,-0.6792232399683045,-3.5984255556239257,0.4634601647450213,-0.6823384970847705,-4.363137077871895
3354,1.838667044702059,2.399992040698992,0.43032536508446934,0.23404202861220044,4.616637588954287
3355,0.8067084043252382,0.6435607966595837,0.11941396956962785,0.1480261875658904,0.5501557475242164
3356,1.4995011439279269,1.5845531811172275,1.7285988305069606,1.1527826020718563,4.0065022260579335
3357,-1.5944626106794277,-3.0895090379048677,1.4842704153656585,-0.930890699740639,-3.6017719787864046
3358,0.548869946272004,0.09975016850444607,-0.21558899949011476,-0.3927870362631863,1.331429231001762
3359,-0.2224386931162299,1.2470857849544938,-0.06407957150797253,0.288077450061664,0.2050051608873995
3360,-1.2503355481679526,0.1359685401956593,-0.6564156144199983,0.5249915635701214,-0.8457061148672368
3361,0.9570748572874319,-1.5256524104106275,-0.2076927328702192,-0.21700782471589286,-0.06513180647464734
3362,2.023908703893476,-0.22708369395211714,2.8264234069789955,1.3965172448449326,0.8172473374856033
3363,0.1295234233566807,1.3767603375984763,0.07642552568431321,0.590051773676898,3.740917245794771
3364,-0.42598814404876817,-0.9802488335025854,0.29554684689864574,-0.6937912498917125,-2.1717398837533772
3365,0.6662001412218097,2.4829613787923765,0.22211847488921438,0.3334110294270571,4.697823130655682
3366,-0.1994664549663744,-0.1298134984881113,-0.07365121537826332,0.3692411106954263,-1.3625499338930065
3367,-1.0955587516730703,-4.721693151456791,1.8147458380288737,-1.6564568858196833,-7.361195570999694
3368,-1.3243176860533794,-0.6751776921426439,-0.40256483134829735,0.3039790494288325,-0.27776152512231655
3369,0.8095192556063833,-0.08107537231854378,-0.7791854084544332,-0.9625285662547606,-1.0220971968658077
3370,-1.3162963340054772,-0.2668937007157124,0.3716891577408131,-0.2823749851295009,0.8192150324457753
3371,0.13763744893977,1.3940751683663524,0.037693452285652594,0.2738604396986986,1.131296103341057
3372,-1.1881131559063918,-1.762802842913643,0.6861849558969931,-0.5775417539026525,-1.5792179894378977
3373,0.2137736401900906,2.3191362753428217,0.27471839234483947,1.285090117287407,3.9156650907536132
3374,0.26457721564386094,1.6604935202400872,0.4073521903843351,1.5396344291893187,3.654179604681267
3375,-2.461589927914803,-2.575233942059012,-0.9879434428086519,0.4013436322619066,-1.6898823099141762
3376,-1.1083266994882026,-0.13018751406847573,-0.16075453204452445,0.14504255118888396,0.07628841514716561
3377,-1.3830920517797392,-5.093411260164649,1.0207588216551227,-0.7380266702723277,-4.527891705138849
3378,-0.7900877867789613,-2.4511326352821565,1.1051242925010691,-1.3987360784381342,-3.235262293981609
3379,-1.0144929043229862,-4.320401926022593,1.3421811438500368,-1.3230069309806862,-6.420849669971102
3380,-0.8895133874452558,-1.650250452710596,-0.30930647320402194,0.34772548403388465,-2.2149425467476096
3381,-0.542782106412064,-0.848557891882619,-0.20701653262209485,0.38139896318714317,-0.04882529134549163
3382,0.8939438972209786,0.8835190064134162,-0.7772254620122833,-0.869434272585181,0.9416956546866103
3383,-0.19761492758930277,0.6427566292469085,-0.0962639686625948,0.4871290334030704,0.310884322099391
3384,-1.3111059368582119,-6.693882629365106,2.4108332377663833,-1.8387783702234126,-7.406830084235477
3385,-0.49217744939877783,-1.5994899404351204,0.5980079926654793,-1.2150251771916396,-2.7812310153508037
3386,0.17945921144124355,0.19755439422022947,-0.014991181679146913,-0.0835353145639735,1.662585203425709
3387,-0.4041231734506025,0.22087482301978767,0.3242725448304937,-0.8024101712893502,-0.9737477668440773
3388,0.14910251464753907,-0.8226503010515589,-0.3141400833750434,-2.106873141057573,-2.4442887320763322
3389,0.2543795466948249,-0.10821722432156664,-0.0733619559404971,-0.2883956548146077,-0.2483313465148794
3390,1.5543914577752735,2.645968918048365,-0.7866451840651081,-0.5060791991169302,1.5136004811183903
3391,-0.43366458201118413,0.9100606131396649,-0.360732462364614,0.8318236658655946,0.9590227857733055
3392,-1.453264853542612,-3.1656868876982474,1.4551830253532783,-1.0013199051817638,-4.957312384370819
3393,-0.7699004204474948,-1.7005822298623985,0.4284517552089685,-0.5565028201438523,-3.623812436613128
3394,0.319946480157353,2.04556825059658,0.5297382739207827,1.6557090225223041,2.641000108360534
3395,-0.33203202462196335,0.3905029737668144,0.189382264498275,-0.570373489466557,-0.632723171256478
3396,-0.09181019972605471,2.8874950777588735,-0.2289493741502432,2.493724823967134,5.604479602589337
3397,-0.6574286859474789,-3.3513237629914245,0.7659112234341894,-1.165010349875997,-5.712674063221524
3398,0.32953432071810373,2.0894268577775406,0.352685644810761,1.0702546673809488,2.4617564454253857
3399,-0.7905506538386884,-0.7025001691936302,-0.1610213555489622,0.2036825278267603,-1.1261391022884268
3400,-0.167885989165356,1.893326071630065,-0.1743292638708947,1.0383788709085935,1.8051257416293438
3401,0.6041225922517769,-0.201578855857947,0.18497249529709708,0.30618370785909477,0.45888683534708935
3402,0.7501747238217488,2.5099546338956475,0.8127280298026772,1.0833849821842196,1.9806798075571141
3403,-1.6985802740447644,2.171300819311864,-3.5352891998910234,2.0813200611782534,4.4239755043962505
3404,-3.0283474097290526,-3.0621688370849247,-1.4199969819134681,0.4689016119324684,-2.8062821269270164
